日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:3:49	781193	39.15857255458832	117.33751952648163	518.16	149.63	37.95	CXA8655	1725.0	5604
2017-10-10	13:3:49	781193	39.15884077548981	117.33792722225189	525.78	149.63	37.95	CXA8655	1725.0	5604
2017-10-10	13:3:49	781193	39.15884077548981	117.33792722225189	525.78	149.63	40.95	CXA8655	1600.0	5604
2017-10-10	13:3:50	781193	39.15902316570282	117.3381632566452	525.78	149.63	40.95	CXA8655	1600.0	5604
2017-10-10	13:3:50	781193	39.15902316570282	117.3381632566452	525.78	149.63	40.95	CXA8655	1600.0	5604
2017-10-10	13:3:50	781193	39.15932357311249	117.3385602235794	533.40	149.63	40.95	CXA8655	1600.0	5604
2017-10-10	13:3:50	781193	39.15932357311249	117.3385602235794	533.40	150.73	42.95	CXA8655	1531.25	5604
2017-10-10	13:3:51	781193	39.15951132774353	117.33880162239075	541.02	150.73	42.95	CXA8655	1531.25	5604
2017-10-10	13:3:51	781193	39.15951132774353	117.33880162239075	541.02	150.73	42.95	CXA8655	1531.25	5604
2017-10-10	13:3:51	781193	39.159645438194275	117.33910739421844	541.02	150.73	42.95	CXA8655	1531.25	5604
2017-10-10	13:3:51	781193	39.159645438194275	117.33910739421844	541.02	150.73	45.94	CXA8655	1406.25	5604
2017-10-10	13:3:52	781193	39.15994048118591	117.33953654766083	548.64	150.73	45.94	CXA8655	1406.25	5604
2017-10-10	13:3:52	781193	39.15994048118591	117.33953654766083	548.64	150.73	45.94	CXA8655	1406.25	5604
2017-10-10	13:3:52	781193	39.160155057907104	117.33996570110321	548.64	150.73	45.94	CXA8655	1406.25	5604
2017-10-10	13:3:52	781193	39.160155057907104	117.33996570110321	548.64	150.73	48.94	CXA8655	1343.75	5604
2017-10-10	13:3:53	781193	39.16034281253815	117.34026610851288	556.26	150.73	48.94	CXA8655	1343.75	5604
2017-10-10	13:3:53	781193	39.16034281253815	117.34026610851288	556.26	150.73	48.94	CXA8655	1343.75	5604
2017-10-10	13:3:53	781193	39.16048765182495	117.34057188034058	556.26	150.73	48.94	CXA8655	1343.75	5604
