日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:1:20	780be1	38.86683404445648	116.71435117721558	2225.04	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:21	780be1	38.86688232421875	116.7150217294693	2225.04	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:21	780be1	38.86688232421875	116.7150217294693	2225.04	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:21	780be1	38.86692523956299	116.71569764614105	2217.42	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:21	780be1	38.86692523956299	116.71569764614105	2217.42	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:22	780be1	38.867016434669495	116.71671688556671	2217.42	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:22	780be1	38.867016434669495	116.71671688556671	2217.42	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:22	780be1	38.86706471443176	116.71737670898438	2217.42	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:22	780be1	38.867107629776	116.71809017658234	2209.80	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:23	780be1	38.867107629776	116.71809017658234	2209.80	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:23	780be1	38.86720418930054	116.71905040740967	2209.80	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:23	780be1	38.86720418930054	116.71905040740967	2209.80	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:24	780be1	38.867290019989014	116.72012329101562	2209.80	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:24	780be1	38.867290019989014	116.72012329101562	2209.80	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:24	780be1	38.86733829975128	116.72077775001526	2202.18	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:25	780be1	38.867488503456116	116.72247290611267	2202.18	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:25	780be1	38.867488503456116	116.72247290611267	2202.18	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:25	780be1	38.867488503456116	116.72247290611267	2202.18	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:25	780be1	38.867531418800354	116.7231434583664	2202.18	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:26	780be1	38.86757969856262	116.72381401062012	2194.56	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:26	780be1	38.86757969856262	116.72381401062012	2194.56	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:26	780be1	38.86762261390686	116.72448456287384	2194.56	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:27	780be1	38.86762261390686	116.72448456287384	2194.56	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:27	780be1	38.86770308017731	116.72549307346344	2194.56	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:27	780be1	38.867751359939575	116.7261528968811	2186.94	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:28	780be1	38.867751359939575	116.7261528968811	2186.94	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:28	780be1	38.86790156364441	116.72784268856049	2186.94	285.64	83.89	CHH7731	-956.25	1553
2017-10-10	13:1:29	780be1	38.86790156364441	116.72784268856049	2186.94	285.64	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:29	780be1	38.86790156364441	116.72784268856049	2186.94	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:29	780be1	38.86790156364441	116.72784268856049	2186.94	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:30	780be1	38.86806786060333	116.73021376132965	2179.32	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:30	780be1	38.86806786060333	116.73021376132965	2179.32	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:30	780be1	38.86813223361969	116.73120081424713	2171.70	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:30	780be1	38.86813223361969	116.73120081424713	2171.70	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:31	780be1	38.86813223361969	116.73120081424713	2171.70	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:31	780be1	38.86818587779999	116.73187136650085	2171.70	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:31	780be1	38.86818587779999	116.73187136650085	2171.70	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:32	780be1	38.868277072906494	116.73327147960663	2171.70	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:32	780be1	38.868277072906494	116.73327147960663	2171.70	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:32	780be1	38.86834681034088	116.7342746257782	2164.08	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:32	780be1	38.86834681034088	116.7342746257782	2164.08	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:32	780be1	38.86843800544739	116.73492908477783	2164.08	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:33	780be1	38.86834681034088	116.7342746257782	2164.08	284.55	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:33	780be1	38.86834681034088	116.7342746257782	2164.08	284.55	83.89	CHH7731	-1018.75	1553
