日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:1:55	7803f4	39.58578407764435	116.5244722366333	2278.38	193.58	171.78	CCA1344	0.0	null
2017-10-10	13:1:56	7803f4	39.58578407764435	116.5244722366333	2278.38	193.58	171.78	CCA1344	-62.5	null
2017-10-10	13:1:56	7803f4	39.584882855415344	116.5246331691742	2278.38	193.58	171.78	CCA1344	-62.5	null
2017-10-10	13:1:57	7803f4	39.58446979522705	116.52469217777252	2278.38	193.58	171.78	CCA1344	-62.5	null
2017-10-10	13:1:58	7803f4	39.58355247974396	116.52483701705933	2278.38	193.58	171.78	CCA1344	-62.5	null
2017-10-10	13:1:58	7803f4	39.58355247974396	116.52483701705933	2278.38	192.70	171.78	CCA1344	0.0	null
2017-10-10	13:1:58	7803f4	39.5831823348999	116.52490139007568	2278.38	192.70	171.78	CCA1344	0.0	null
2017-10-10	13:1:59	7803f4	39.58240985870361	116.52505159378052	2278.38	192.70	171.78	CCA1344	0.0	null
2017-10-10	13:2:0	7803f4	39.5818305015564	116.52514278888702	2278.38	192.70	171.78	CCA1344	0.0	null
2017-10-10	13:2:0	7803f4	39.58126723766327	116.52523398399353	2278.38	192.70	171.78	CCA1344	0.0	null
2017-10-10	13:2:1	7803f4	39.580339193344116	116.5253895521164	2278.38	192.70	171.78	CCA1344	0.0	null
2017-10-10	13:2:2	7803f4	39.57996904850006	116.52544856071472	2278.38	192.70	171.78	CCA1344	0.0	null
2017-10-10	13:2:2	7803f4	39.57996904850006	116.52544856071472	2278.38	191.60	171.78	CCA1344	0.0	null
2017-10-10	13:2:2	7803f4	39.57957208156586	116.52547001838684	2278.38	191.60	171.78	CCA1344	0.0	null
2017-10-10	13:2:3	7803f4	39.578837156295776	116.52559340000153	2278.38	191.60	171.78	CCA1344	0.0	null
2017-10-10	13:2:4	7803f4	39.5782470703125	116.52569532394409	2278.38	191.60	171.78	CCA1344	0.0	null
2017-10-10	13:2:4	7803f4	39.57769453525543	116.52582943439484	2278.38	191.60	171.78	CCA1344	0.0	null
2017-10-10	13:2:5	7803f4	39.57732975482941	116.5258938074112	2278.38	191.60	171.78	CCA1344	0.0	null
2017-10-10	13:2:5	7803f4	39.57732975482941	116.5258938074112	2278.38	191.60	171.78	CCA1344	0.0	null
2017-10-10	13:2:7	7803f4	39.57732975482941	116.5258938074112	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:7	7803f4	39.57656800746918	116.52599573135376	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:7	7803f4	39.57619786262512	116.52606010437012	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:8	7803f4	39.57447588443756	116.52636587619781	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:9	7803f4	39.57357466220856	116.5264892578125	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:10	7803f4	39.573161602020264	116.52654826641083	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:10	7803f4	39.573161602020264	116.52654826641083	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:10	7803f4	39.573161602020264	116.52654826641083	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:11	7803f4	39.57223892211914	116.52673065662384	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:12	7803f4	39.57151472568512	116.52684330940247	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:12	7803f4	39.57151472568512	116.52684330940247	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:12	7803f4	39.5709353685379	116.52691304683685	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:13	7803f4	39.57055985927582	116.52697741985321	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:13	7803f4	39.57018971443176	116.52703642845154	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:13	7803f4	39.57018971443176	116.52703642845154	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:14	7803f4	39.57018971443176	116.52703642845154	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:14	7803f4	39.569395780563354	116.52715981006622	2278.38	190.72	171.78	CCA1344	0.0	null
